switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
4,3,40,93,7,46,3.56,667.9,19.5,2.95,109,16.92,25.9,10.89,113,50.54
8,7,64,46,5,78,5.32,249.4,41.81,5.87,159,28.16,52.21,19.06,168,68.46
1,0,10,33,3,10,1,113.1,3.13,0.56,13,2.33,6.99,2.63,68,22.62
1,0,10,44,0,10,1,14.7,4.35,1.12,16,5.13,29.12,9.48,326,98.05
1,0,10,82,7,10,1,589.1,2.86,0.51,16,3.88,5.17,2.34,64,21.42
32,31,320,16,5,382,9.09,132.5,169.48,24.09,529,118.99,178.73,68.67,384,136.27
2,1,10,8,9,12,2.11,86.4,9.47,1.18,41,5.77,13.48,4.14,89,27.51
4,3,40,32,4,46,3.56,145.9,20.58,3.11,111,23.16,31.01,12.24,110,48.67
4,3,40,68,8,46,3.56,561.5,19.84,2.97,81,14.58,25.09,10.33,111,48.4
8,7,72,9,7,86,5.31,85,43.42,6.29,147,25.88,52.41,19.55,180,66.66
8,7,72,49,6,86,5.31,314.7,42.17,6.07,143,24.56,51.17,20.1,134,64.32
2,1,20,10,4,22,2.05,55.4,9.66,1.56,52,10.76,18.43,6.72,71,24.07
2,1,20,43,3,22,2.05,144.1,9.21,1.43,40,6.98,20.76,8.61,86,36.16
2,1,20,87,8,22,2.05,711.3,8.38,1.32,61,8.35,12.38,5.48,71,34.47
2,1,10,10,9,12,2.11,104.4,9.13,1.15,37,5.39,12.8,4.15,83,27.5
32,31,256,24,0,318,9.09,49.4,152.39,19.98,460,96.07,180,53.96,1095,247.94
32,31,256,63,7,318,9.09,483.7,174.43,23.99,559,108.99,185.95,66.89,401,135.1
1,0,10,1,2,10,1,15.9,4.59,0.84,15,2.98,7.8,3.36,21,12.84
1,0,10,78,1,10,1,92,3.4,0.63,14,2.59,13.65,4.39,68,20.98
4,3,4,1,10,10,4.33,24.5,22.49,2.48,98,11.82,25.67,5.79,100,26.23
1,0,6,5,6,6,1,44,3.09,0.45,15,1.41,6.09,2.16,53,17.81
32,31,288,28,2,350,9.09,101.5,173.53,23.84,641,178.35,187.37,66.67,451,150.41
32,31,288,62,0,350,9.09,23.4,141.62,15.76,239,50.56,171.5,54.24,382,108.23
16,15,160,30,7,190,7.16,241.5,87.82,12.85,281,57.84,97.28,39.59,278,118.86
16,15,160,74,5,190,7.16,400,87.18,12.81,280,51.84,99.49,40.69,262,104.92
32,31,192,17,0,254,9.1,39.6,152.78,19.42,427,79.96,177.8,46.62,901,207.81
2,1,18,19,7,20,2.06,148.2,9.31,1.36,56,7.77,13.66,5.46,71,23.24
2,1,18,65,7,20,2.06,471.7,8.61,1.28,54,7.65,13.5,5.57,88,35.89
1,0,10,10,6,10,1,74.1,3.27,0.58,14,4.27,6.21,2.78,53,19.51
1,0,10,40,8,10,1,334.3,2.93,0.51,15,2.48,4.38,1.91,63,19.51
32,31,64,3,7,126,9.19,50.1,158.18,17.82,373,51.67,168.94,38.05,369,77.76
4,3,16,13,10,22,3.67,145.6,20.45,2.45,86,12.52,25.1,7.21,106,38.02
1,0,7,27,7,7,1,203.5,2.96,0.44,18,2.19,4.82,2.04,62,18.17
16,15,128,24,4,158,7.17,125.8,87.3,12.05,285,53.65,101.46,35.86,327,116.92
32,31,288,52,10,350,9.09,562.6,172.42,24.64,558,171.89,184.25,71.44,398,144.84
4,3,40,15,1,46,3.56,32.7,23.06,3.65,108,23.2,45.84,16.14,124,61.9
4,3,40,56,5,46,3.56,297.6,20.2,3.02,67,11.95,29.25,11.97,115,46.53
4,3,40,97,9,46,3.56,890.1,19.71,2.96,110,22.33,24.62,10.35,121,49.89
16,15,144,62,10,174,7.17,647.1,86.4,12.38,313,63.04,94.41,37.11,229,98.8
8,7,80,76,10,94,5.3,780.9,41.46,6.21,157,25.91,47.76,20.17,169,78.68
1,0,8,23,10,8,1,243.8,2.93,0.46,16,2.02,4.12,1.87,53,18.59
1,0,8,61,4,8,1,258.2,2.94,0.47,15,2.49,3.91,1.65,41,16.18
16,15,144,12,7,174,7.17,112.4,88.43,12.99,289,59.31,96.92,36,275,118.24
16,15,160,1,5,190,7.16,37.6,90.96,14.16,302,54.67,95.45,32.79,310,96.3
16,15,160,48,10,190,7.16,508.7,86.76,12.81,272,65.94,94.7,39.35,266,124.56
16,15,160,82,7,190,7.16,603,86.16,12.77,296,59.69,96.15,39.88,286,117.86
1,0,6,31,4,6,1,138.4,2.91,0.41,9,1.66,4.33,1.77,52,17.72
1,0,7,49,10,7,1,504.2,2.79,0.42,14,2.33,4.14,1.87,69,21.12
8,7,64,8,5,78,5.32,59.9,43.74,6.23,182,35.52,53.54,18.49,181,61.23
8,7,64,38,1,78,5.32,58.7,45.96,6.33,186,31.61,77.44,26.38,176,80.32
2,1,18,2,7,20,2.06,28.7,10.84,1.67,51,9.7,14.84,4.89,71,20.79
2,1,18,36,10,20,2.06,374.8,8.58,1.29,49,9.5,11.81,5.09,82,34.92
1,0,10,25,10,10,1,264.2,2.91,0.52,13,3.69,3.87,1.77,53,19.52
1,0,10,66,6,10,1,410.6,2.89,0.51,13,3.75,4.23,1.84,65,21.2
1,0,10,93,5,10,1,479.3,2.92,0.52,15,3.95,5.09,2.25,61,19.65
32,31,128,11,1,190,9.13,43.4,155.67,18.96,390,60.9,176.13,44.57,393,108.07
16,15,112,32,10,142,7.18,345.9,85.95,11.65,305,50.01,94.96,32.09,247,88.41
16,15,112,37,1,142,7.18,64.1,85.23,11.5,262,42.76,117.78,38.29,278,109.98
1,0,8,13,0,8,1,14,5.14,0.94,19,3.61,20.93,6.61,210,56.04
1,0,8,35,9,8,1,328.9,2.86,0.46,14,2.08,4.44,1.81,68,21.29
4,3,40,4,5,46,3.56,36.8,23.83,3.69,72,15.07,30.03,10.68,71,38.54
4,3,40,84,1,46,3.56,100.6,21.27,3.26,81,12.72,58.51,20.58,128,63.82
2,1,10,17,2,12,2.11,49.1,9.49,1.26,40,6.5,19.23,6.02,83,31.35
4,3,24,23,10,30,3.61,247.2,20.01,2.6,80,13.09,24.96,8.31,97,37.74
32,31,256,32,8,318,9.09,298.8,173.46,23.77,477,99.17,184.63,65.61,423,134.07
32,31,256,53,3,318,9.09,188.7,176.03,23.92,430,97.18,193.21,69.33,358,120.7
1,0,9,21,7,9,1,161,3.16,0.52,14,2.63,4.82,2.03,61,14.96
1,0,9,46,6,9,1,291,3.02,0.5,14,2.79,4.98,1.96,53,19.17
32,31,320,1,7,382,9.09,59.2,150.15,21.19,597,114.26,156.99,53.05,412,134.06
32,31,320,54,9,382,9.09,532.1,175.52,25.58,483,121.03,184.89,76.46,394,149.23
32,31,320,88,9,382,9.09,818.8,179.44,25.92,479,90.11,186.59,78.45,428,152.19
8,7,40,17,7,54,5.36,137.6,42.84,5.34,176,26.38,51.22,15.04,160,55.56
4,3,24,11,2,30,3.61,38,22.32,2.98,118,15.57,36.66,11.26,126,37.86
16,15,144,4,0,174,7.17,27.7,89.75,13.13,253,47.28,102.6,34.63,293,97.01
16,15,144,42,7,174,7.17,322.1,86.72,12.35,268,81.51,96.33,37.03,248,106.55
4,3,40,31,4,46,3.56,140.8,20.56,3.08,77,13.12,31.35,12.44,110,45.3
4,3,40,86,3,46,3.56,276.7,20.43,3.02,121,17.68,34.64,14.51,102,41.51
1,0,3,9,1,3,1,22.3,3.36,0.41,18,2.07,3.9,1.12,21,10.14
2,1,16,25,9,18,2.07,240.6,8.97,1.27,49,9.51,12.97,5.13,69,24.32
2,1,16,46,1,18,2.07,60.6,9.93,1.47,43,8.86,36.55,10.86,79,33.23
8,7,80,5,7,94,5.3,57.3,46.07,6.75,152,30.52,52.51,20.46,158,70.9
8,7,80,51,2,94,5.3,123.1,44.3,6.53,185,33.73,65.47,25.5,186,80.44
8,7,80,90,5,94,5.3,473.6,41.81,6.23,208,35.06,52.84,20.54,198,77.15
1,0,10,9,3,10,1,41.2,3.52,0.65,15,3.59,10.1,3.9,70,22.51
1,0,10,35,3,10,1,119.1,3.22,0.58,16,3.69,6.05,2.39,52,19.82
32,31,32,1,5,94,9.32,31.6,148.99,16.59,307,43.54,160.92,33.39,343,76.9
16,15,80,18,6,110,7.2,131.6,86.92,11.03,249,39.59,97.68,28.4,247,84.26
1,0,6,13,0,6,1,13.7,3.87,0.63,17,2.37,20.51,5.16,229,56.18
32,31,256,13,3,318,9.09,91.2,162.73,22.61,420,96.57,321.8,87.99,6757,1256.32
32,31,256,45,0,318,9.09,45.9,147.43,19.85,501,99.51,194.64,56.51,1414,335.69
4,3,36,6,3,42,3.57,30,21.43,3.27,66,11.27,32.13,12.44,68,42.59
4,3,36,78,5,42,3.57,406.9,19.93,2.89,73,11.72,28.03,11.41,101,45.64
2,1,20,42,8,22,2.05,352,8.63,1.34,40,6.98,12.12,4.97,71,35.6
2,1,6,9,8,8,2.2,86.4,8.95,1.03,32,4.4,13.02,3.79,65,26.18
8,7,56,14,0,70,5.33,19.1,48.69,6.65,170,27.35,83.3,24.59,513,110.88
2,1,20,2,8,22,2.05,31.5,9.56,1.64,41,10.83,14.7,5.63,63,31.76
32,31,288,29,1,350,9.09,77.1,163.49,22.7,618,177.18,186.63,64.15,419,155.23
32,31,288,36,10,350,9.09,409.3,173.89,24.53,520,101.3,182.98,69.81,378,135.24
1,0,10,22,10,10,1,234.7,3.01,0.52,11,2.66,4.81,2.11,66,22.44
1,0,10,41,3,10,1,137.4,3.17,0.57,13,2.4,7.77,2.92,63,22.96
1,0,10,70,1,10,1,84,3.73,0.65,13,2.98,10.57,3.48,45,13.96
4,3,24,9,2,30,3.61,33.7,22.28,2.99,77,9.4,35.93,11.37,89,38.29
2,1,14,26,2,16,2.08,67.6,9.23,1.3,50,7.99,25.89,8.53,85,33.3
8,7,72,29,8,86,5.31,254.7,42.99,6.14,165,27.6,49.52,19.4,174,73.44
8,7,72,62,7,86,5.31,455.2,41.63,6.02,150,27.23,50.02,19.72,182,73.64
2,1,20,66,2,22,2.05,147.2,9.31,1.44,40,7.38,24.7,9.25,83,35.18
16,15,112,16,7,142,7.18,140.9,87.87,11.7,294,52.93,97.28,31.75,284,98.41
16,15,112,36,2,142,7.18,100.4,88.37,11.7,248,44.93,108.65,35.5,258,93.15
1,0,8,24,6,8,1,157.7,3.04,0.49,12,2.14,4.3,1.81,30,13.53
1,0,8,52,1,8,1,66.2,3.44,0.58,15,2.74,12.7,4.34,62,19.83
2,1,20,17,5,22,2.05,100.5,9.87,1.49,56,8.07,15.49,6.45,67,31.96
2,1,20,49,2,22,2.05,113.6,9.25,1.46,61,8.36,24.48,9.81,69,33.87
4,3,20,5,3,26,3.63,30.4,24.18,3.09,72,14.54,32.3,9.27,71,29.52
1,0,7,1,10,7,1,24.1,3.28,0.52,11,2.44,6.31,2.21,52,18.13
8,7,72,3,10,86,5.31,50.2,46.27,6.87,207,44.08,52.17,19.37,169,70.27
8,7,72,35,6,86,5.31,231,42.99,6.16,167,37.44,51.94,20.36,158,75.88
8,7,72,72,1,86,5.31,92.1,44.13,6.35,180,32.06,83.87,30.35,180,89.28
4,3,40,29,0,46,3.56,18,26.56,4.33,109,16.42,73.94,18.16,852,198.02
4,3,40,83,3,46,3.56,268.1,20.13,3.03,127,17.99,32.38,13.33,103,42.53
32,31,256,60,2,318,9.09,167.3,169.62,23.1,447,92.08,193.19,67.41,415,142.76
8,7,72,44,8,86,5.31,374.1,42.55,6.1,215,47.31,49.57,19.59,202,68.67
8,7,72,76,8,86,5.31,627.6,41.55,6.01,190,35.1,48.88,19.46,183,72.9
4,3,40,20,4,46,3.56,97.2,21.38,3.23,104,22.06,30.24,12.03,99,46.67
4,3,40,68,10,46,3.56,697.7,19.72,2.95,112,21.38,24.31,9.47,110,48.04
16,15,112,4,0,142,7.18,25.4,93.11,12.39,243,40.38,101.5,27.86,252,76.2
8,7,80,2,4,94,5.3,29.6,48.78,7.3,209,33.64,54.39,19.91,159,81.43
8,7,80,54,4,94,5.3,238.9,43.16,6.36,193,35.38,54.74,22.33,186,77.49
8,7,40,13,0,54,5.36,18.1,46.52,6.16,154,21.25,74.92,19.76,518,122.66
16,15,160,59,7,190,7.16,445.8,86.08,12.72,319,64.96,96.44,39.88,320,129.34
16,15,128,1,10,158,7.17,39.8,89.85,13.09,275,56.43,95.38,31.2,227,71.92
16,15,128,64,5,158,7.17,348.5,86.5,11.98,278,44.24,99.03,36.32,259,88.99
4,3,40,32,5,46,3.56,178,20.29,3.04,108,17.42,28.51,11.09,109,48.35
4,3,40,53,7,46,3.56,388.5,20.21,3,80,20.69,26.08,10.39,107,45.65
2,1,14,18,5,16,2.08,105.3,9.2,1.25,41,6.37,15.53,5.44,74,29.9
8,7,64,59,8,78,5.32,491.4,42.52,5.91,162,27.77,49.04,18.16,173,69.02
2,1,20,23,5,22,2.05,130.1,9.34,1.45,58,8.2,15.45,6,85,33.8
2,1,20,54,3,22,2.05,177.4,9.18,1.42,35,6.27,18.62,7.43,64,27.42
8,7,64,30,9,78,5.32,289.9,44.01,5.99,176,37.35,49.47,17.91,147,60.69
8,7,64,57,10,78,5.32,589.6,41.98,5.85,162,34.65,47.63,17.8,155,69.12
32,31,288,77,9,350,9.09,785.4,139.99,21.67,546,115.71,147.62,55,526,197.93
8,7,80,22,2,94,5.3,64.9,44.9,6.74,192,35.87,62.93,24.37,179,78.99
8,7,80,93,6,94,5.3,578.8,41.24,6.19,175,36.93,50.86,20.91,149,79.94
4,3,36,21,1,42,3.57,38.2,22.17,3.36,71,12.52,50.45,16.65,108,54.63
4,3,36,52,8,42,3.57,433.7,20.02,2.89,70,12.55,25.55,10.32,113,44.47
4,3,36,77,0,42,3.57,17.4,23.56,3.84,69,15.38,170.34,38.32,1789,398.26
16,15,160,31,5,190,7.16,185.8,87.09,12.82,258,58.96,98.93,40.26,289,122.53
16,15,160,44,1,190,7.16,75,92.23,13.89,327,69.7,122.56,47.13,288,126.6
1,0,7,19,3,7,1,70.6,3.09,0.49,14,1.79,6.37,2.73,41,15.8
1,0,7,38,0,7,1,14.3,4.62,0.81,21,3.78,29.58,7.33,343,77.69
16,15,144,2,8,174,7.17,44.4,90.74,13.14,302,55.07,97.86,34.75,255,102.79
8,7,80,26,1,94,5.3,47.9,46.12,6.82,147,29.57,74.3,28.1,175,102.79
8,7,80,43,5,94,5.3,236.6,42.9,6.34,147,25.19,53.34,21.15,198,77.33
8,7,80,98,2,94,5.3,217.6,42.22,6.3,233,35.71,64.56,25.26,197,83.39
1,0,8,6,7,8,1,55.5,3.15,0.52,14,2.86,6.7,2.59,64,18.61
1,0,8,39,5,8,1,209.3,2.97,0.47,21,3.19,4.04,1.74,46,16.19
4,3,40,5,0,46,3.56,17.7,24.52,4.14,108,16.61,41.64,12.85,199,42.58
4,3,40,39,2,46,3.56,94.9,21.65,3.22,102,16.41,39.48,15.16,107,54.06
4,3,40,71,6,46,3.56,444.8,19.7,2.97,112,19.19,27,10.69,109,45.1
8,7,24,8,2,38,5.43,33,44.27,5.33,128,21.76,58.85,15.49,156,55.1
2,1,10,18,4,12,2.11,86.1,9.06,1.16,37,5.62,16.72,5.46,80,31.59
32,31,256,4,4,318,9.09,63.6,153.57,20.5,417,77.74,159.72,49.56,359,112.46
32,31,256,46,5,318,9.09,281.1,169.85,23.31,396,96.12,185.7,65.92,387,137.32
8,7,72,25,7,86,5.31,194.4,44.17,6.23,178,27.43,50.41,19.45,178,73.65
16,15,160,54,7,190,7.16,408,87.95,12.88,275,48.3,96.89,40.17,299,112.28
4,3,4,1,6,10,4.33,20.2,22.77,2.59,97,11.73,27.13,6.05,91,22.84
16,15,80,21,6,110,7.2,151.9,85.34,10.74,216,34.96,97.1,28.33,232,75.73
16,15,128,14,5,158,7.17,96.4,90.98,12.81,279,53.78,99.67,35.24,238,90.42
16,15,128,54,2,158,7.17,135.1,88.32,12.41,240,53.74,111.03,40.19,269,101.93
2,1,18,65,8,20,2.06,535.1,8.57,1.28,42,6.54,12.56,5.42,83,34.13
8,7,80,32,7,94,5.3,246.5,42.87,6.36,188,38.55,50.96,21.21,179,77.66
8,7,80,49,6,94,5.3,317.7,43.23,6.34,210,35.83,51.26,21.15,179,85.31
8,7,80,96,6,94,5.3,596.3,42.01,6.25,182,27.46,50.73,20.84,173,73.11
2,1,8,12,10,10,2.14,134.2,8.94,1.07,40,5.52,11.53,3.55,67,27.72
16,15,80,13,1,110,7.2,37.7,88.78,11.13,237,35.63,108.65,30.29,251,73.41
2,1,14,5,3,16,2.08,29.6,9.93,1.44,40,6.3,16.11,5.22,46,20.08
2,1,14,49,0,16,2.08,16,12.31,1.94,41,6.32,87.81,19.66,718,144.71
4,3,36,26,0,42,3.57,17.6,22.9,3.57,93,15.37,82.05,20.13,988,202.16
4,3,36,59,0,42,3.57,17.8,23.37,3.94,114,22.59,132.3,30.66,1206,240.34
4,3,36,77,7,42,3.57,557.1,19.72,2.86,116,16.61,26.08,10.45,113,47.47
2,1,20,9,7,22,2.05,78.6,9.52,1.49,43,7.6,14.64,5.82,70,22.78
2,1,20,38,6,22,2.05,243.2,8.73,1.37,55,7.4,13.83,5.67,73,26.5
2,1,20,90,2,22,2.05,196.1,8.85,1.4,54,7.93,23.36,9.69,83,37.77
32,31,288,26,2,350,9.09,99.6,165.51,23.07,510,167.04,184.03,65.07,413,133.73
32,31,288,69,8,350,9.09,597.1,177.87,24.98,566,113.33,185.41,71.62,424,156.35
4,3,40,6,5,46,3.56,46.3,21.79,3.33,95,14.41,29.46,11.9,99,48.54
4,3,40,66,5,46,3.56,347,20.22,3.02,126,18,28.95,12.01,113,48.53
4,3,40,86,0,46,3.56,19.2,25.89,4.25,112,17.08,164.74,38.59,1325,295.16
1,0,3,1,0,3,1,13.2,3.48,0.46,14,1.22,5.45,1.64,21,10.16
1,0,9,8,5,9,1,54.4,3.27,0.58,25,3.25,6.54,2.58,49,13.97
1,0,9,75,10,9,1,764.7,2.81,0.47,15,2.1,4.21,1.89,50,21.7
2,1,20,12,10,22,2.05,136.3,9.21,1.41,36,8.27,13.66,5.49,84,29.7
2,1,20,85,10,22,2.05,865.7,8.39,1.31,49,7.57,11.88,5.45,85,33.67
2,1,12,34,4,14,2.09,150.5,9.34,1.21,54,6.91,16.94,6.1,71,29.88
8,7,64,32,10,78,5.32,340.6,42.58,5.88,177,30.93,48.17,17.71,161,66.95
4,3,36,28,6,42,3.57,185.5,20.56,2.97,96,17.71,28.02,11.06,91,37.15
16,15,160,37,0,190,7.16,31.2,86.28,13.09,265,92.25,140.8,42.67,1263,342.34
8,7,48,15,0,62,5.34,18.9,44.92,6.26,151,25.4,74.97,18.42,305,81.08
1,0,8,9,8,8,1,85.9,2.89,0.48,14,2.74,7.43,2.83,61,18.91
1,0,8,57,9,8,1,527.3,2.84,0.45,15,2.49,4.17,1.86,68,21.67
1,0,9,23,3,9,1,83,3.14,0.54,16,2.67,8.6,3.24,57,20
1,0,10,11,3,10,1,46.7,3.25,0.62,13,2.47,8.22,3.16,65,22.59
1,0,10,57,3,10,1,185,3.21,0.57,13,2.52,6.48,2.36,57,19.45
1,0,10,94,6,10,1,578.5,2.88,0.51,15,3.69,5.14,2.27,65,23.31
8,7,80,33,2,94,5.3,89.4,43.69,6.41,168,29.49,63.26,24.44,192,91.75
8,7,80,34,4,94,5.3,157.3,43.05,6.4,149,27.33,54.96,21.79,171,71.85
8,7,80,93,0,94,5.3,25.8,45.19,7.04,153,29.35,189.69,47.1,1620,376.96
1,0,10,20,10,10,1,214.1,3.03,0.53,15,3.41,4.05,1.71,53,19.52
1,0,10,37,4,10,1,162.7,3.1,0.55,23,3.18,6.28,2.65,64,15.96
1,0,6,28,3,6,1,97.7,2.95,0.43,11,1.89,5.01,1.86,52,17.72
32,31,256,19,5,318,9.09,140.6,167.54,22.83,503,84.79,180.35,62.09,403,133.79
32,31,256,62,8,318,9.09,538.2,172.82,23.84,382,97.36,184.74,66.44,383,136.56
8,7,72,3,4,86,5.31,33.6,45.36,6.62,196,34.14,53.69,19.08,177,69.86
8,7,72,38,1,86,5.31,60.5,46.15,6.52,181,29.39,76.51,27.29,157,72.15
4,3,40,35,6,46,3.56,226.8,20.73,3.05,105,16.58,27.3,11.09,89,45.5
2,1,2,1,4,4,3,17.5,10.8,1.17,39,3.41,14.17,3.6,65,25.15
1,0,6,25,4,6,1,114.1,3.02,0.43,17,2.37,4.13,1.7,22,11.85
32,31,288,6,2,350,9.09,59.8,156.27,21.55,549,106.23,169.1,55.6,387,134.84
32,31,288,52,0,350,9.09,46.6,151.48,20.95,473,114.33,199.18,58.68,1273,337.09
32,31,288,75,1,350,9.09,124.9,168.67,23.3,506,86.68,198.57,72.9,441,169.5
4,3,40,25,0,46,3.56,19.1,22.41,4.3,57,20.49,136.44,35.54,1684,418.86
4,3,40,40,4,46,3.56,178.4,20.39,3.05,78,13.75,30.53,13.18,114,58.27
4,3,40,84,1,46,3.56,101.2,20.75,3.18,74,16.15,59.29,21.92,125,62.44
4,3,40,15,5,46,3.56,91.1,21.43,3.26,119,24.14,28.59,12.93,124,51.21
1,0,1,1,4,1,1,13.1,3.44,0.35,17,1.76,3.51,0.63,16,3.02
2,1,4,4,7,6,2.33,41.8,9.23,1.03,35,4.6,13.18,3.4,64,25.77
1,0,8,11,10,8,1,123.9,2.96,0.48,13,1.76,4.08,2.16,53,13.5
1,0,8,56,0,8,1,14.9,4.63,0.94,19,4.01,41.88,10.61,516,116.37
4,3,40,8,2,46,3.56,32.8,22.1,3.57,87,15.41,37.77,13.56,112,44.74
4,3,40,44,0,46,3.56,17.8,24.61,3.96,125,19.77,111.24,26.7,1167,234.3
4,3,40,100,4,46,3.56,418.1,20.22,3,123,17.81,30.39,13.67,113,55.33
2,1,2,1,2,4,3,15.8,9.94,1.09,29,3.64,13.67,3.59,64,25.03
32,31,288,80,0,350,9.09,55.3,139.67,19.34,431,90.69,210.99,68.92,1811,425.87
16,15,160,25,5,190,7.16,156.3,87.74,13.16,328,69.27,100,44.69,269,149.12
16,15,160,60,0,190,7.16,31.7,85.74,12.9,294,95.07,168.2,51.44,1421,339.21
16,15,160,86,2,190,7.16,203.2,86.74,12.79,256,68.35,111.84,49.1,241,127.14
1,0,1,1,0,1,1,13.2,3.26,0.32,16,1.7,3.48,1.16,16,8.68
8,7,32,11,9,46,5.39,116.4,41.83,5.09,128,18.09,48.99,15.03,135,55.44
32,31,256,28,4,318,9.09,158.2,168.51,22.97,429,93.98,183.32,72.85,413,169.4
32,31,256,36,6,318,9.09,259,173.03,23.66,631,162.12,184.91,74.9,401,157.53
16,15,160,12,4,190,7.16,79,87.56,12.99,257,90.75,101.03,43.62,243,130.07
16,15,160,50,0,190,7.16,32.7,90.83,14.65,364,70.02,150.24,50.5,1749,489.31
8,7,72,62,8,86,5.31,515.9,41.05,5.98,176,32.19,49.36,21.62,179,90.61
2,1,20,68,5,22,2.05,355,8.69,1.36,41,7.06,14.33,7.02,79,34.94
1,0,4,1,4,4,1,17.3,3.53,0.46,19,2.26,6.59,2.33,41,14.74
8,7,64,25,5,78,5.32,145.4,42.59,6,185,42.5,53.23,21.98,161,76.08
8,7,64,56,9,78,5.32,524.6,41.87,5.83,153,23.66,48.46,19.99,188,94.29
32,31,288,71,8,350,9.09,614.8,176.75,25,443,113.76,193.58,83.76,3146,672.64
8,7,80,21,1,94,5.3,41.4,47.73,7.13,181,33.38,74.71,28.91,178,107.17
8,7,80,56,0,94,5.3,22.7,48.81,7.27,184,36.41,140,38.9,1450,359.03
8,7,80,97,7,94,5.3,701.1,41.76,6.23,148,47.2,49.25,23.12,191,95.89
16,15,112,27,6,142,7.18,189.1,87.49,11.83,276,51.54,98.12,37.01,246,93.5
2,1,18,8,10,20,2.06,94.9,9.5,1.38,39,6.71,13.6,5.87,82,28.33
2,1,18,36,10,20,2.06,375,8.62,1.29,39,5.57,11.95,5.34,67,35.19
16,15,160,24,1,190,7.16,53.2,91.3,14.15,273,68.3,116.05,48.5,274,143.37
16,15,160,64,9,190,7.16,604.8,86.64,12.78,273,61.37,94.93,44.05,252,123.39
16,15,160,74,7,190,7.16,546.5,86.56,12.77,296,88.97,96.2,44.28,263,119.6
2,1,16,47,0,18,2.07,15.5,14.39,2.23,52,7.29,95.74,21.54,724,143.88
16,15,160,11,2,190,7.16,52.8,88.18,12.95,286,67.83,104.75,45.6,273,152.71
16,15,160,52,6,190,7.16,342.9,86.88,12.81,298,55.06,98.11,44.26,275,132.05
16,15,160,84,5,190,7.16,451.9,87.65,12.81,267,91.35,98.26,46.07,240,135.45
32,31,192,20,10,254,9.1,238.8,169.42,21.89,478,74.93,181.42,63.53,418,137.57
4,3,32,28,7,38,3.58,212.8,20.38,2.82,74,11.23,27.11,10.97,109,50.94
4,3,32,43,8,38,3.58,361,20.4,2.82,80,13.2,25.01,10.41,125,51.6
1,0,10,54,1,10,1,68.5,3.62,0.64,13,3.69,15.58,5.61,60,21.8
16,15,160,32,2,190,7.16,94,88.16,12.93,233,61.8,109.97,47.4,233,127.58
16,15,160,61,5,190,7.16,334.8,87.91,13.03,274,67.64,99.24,45.94,219,121.04
16,15,160,76,5,190,7.16,409.4,85.52,12.71,221,62.62,99.22,45.68,240,123.37
16,15,32,2,1,62,7.32,22.9,84.54,9.76,200,26.21,92.75,24.35,208,60.59
4,3,20,1,10,26,3.63,25.4,22.76,3.05,89,15.45,27.32,8.18,64,27.85
4,3,40,15,10,46,3.56,166.2,20.52,3.09,104,25.58,25.9,11.98,95,46.88
4,3,40,56,2,46,3.56,128.4,20.53,3.11,98,20.83,40.09,16.57,111,56.58
4,3,40,100,3,46,3.56,317.8,20.13,3.02,80,23,33.97,15.42,83,49.75
2,1,2,1,2,4,3,15.6,10.45,1.13,37,3.43,14.49,3.89,64,25.06
2,1,10,18,4,12,2.11,87.2,9.61,1.2,43,5.96,15.63,5.25,85,21.63
4,3,28,10,6,34,3.59,77.3,21.6,2.91,87,18.61,28.01,10.73,82,44.7
8,7,80,100,2,94,5.3,222.5,43.09,6.36,168,32.35,65.2,28.7,187,101.46
4,3,8,4,0,14,3.86,15.2,24.21,2.84,86,11.51,39.47,11.23,193,47.22
16,15,80,19,5,110,7.2,120.6,88.17,11.12,271,39.75,98.17,33.26,245,88.93
8,7,72,46,0,86,5.31,20.5,50,7.47,187,30.21,137.32,38.57,1648,371.58
1,0,10,30,10,10,1,314.4,3.02,0.52,21,4.27,3.87,2.69,50,18.1
1,0,10,97,6,10,1,597,2.87,0.51,11,2.6,5.19,3.09,64,26.17
8,7,64,37,10,78,5.32,390,42.25,5.87,180,34.87,47.91,19.85,173,68.71
32,31,320,20,0,382,9.09,47.6,141.7,20.17,488,99.33,160.25,54.9,842,213.78
32,31,320,44,9,382,9.09,448.9,172.25,24.87,460,86.56,182.57,83.76,359,139.32
32,31,320,83,3,382,9.09,613,92.62,14.48,506,115.82,102.25,44.18,628,205.21
16,15,112,36,10,142,7.18,388,86.28,11.55,298,44.56,94.06,36.13,298,138.86
8,7,64,30,9,78,5.32,290.6,41.93,5.85,186,29.8,48.74,20.27,163,76.66
16,15,144,71,10,174,7.17,737.7,86.53,12.38,287,54.92,93.93,41.97,265,135.13
4,3,40,12,8,46,3.56,112.4,20.6,3.15,109,24.29,25.84,10.78,101,44.84
1,0,4,8,3,4,1,37.3,3.11,0.4,18,2.19,10.4,3.54,71,20.26
4,3,20,4,9,26,3.63,51.4,22.06,2.71,73,10.32,26.23,8.54,86,35.05
1,0,7,27,10,7,1,283.8,2.84,0.43,15,2.36,4.65,2.27,61,20.78
2,1,20,8,7,22,2.05,70.7,9.53,1.51,61,8.38,14.82,6.61,68,28.29
